group_parameter_set_ID,synthetic_par_ID,Round_ID,Gamble_ID,rt,response,repro_t,wt,diff_x,diff_p,diff_ev
0,1,94,134,3.3991453647613525,1.0,12.4883931277598,4.6008546352386475,0.39,-0.28,0.1532
0,1,95,22,5.457527160644531,1.0,9.847845670277499,0.5424728393554688,0.16,-0.26,-0.014000000000000012
0,1,96,9,2.552826404571533,1.0,8.864718001099957,3.447173595428467,0.84,-0.07,0.161
0,1,97,137,3.4157462120056152,-1.0,7.41149341570352,2.5842537879943848,-0.39,-0.27,-0.3591000000000001
0,1,98,153,2.808213710784912,-1.0,7.632176035130111,7.191786289215088,-0.26,-0.13,-0.2899
0,1,99,82,5.637125015258789,1.0,8.891178146888219,4.362874984741211,0.12,-0.81,-0.6629999999999999
0,1,100,113,3.0963633060455322,1.0,3.707276134389945,2.9036366939544678,0.51,-0.96,-0.20099999999999998
0,1,101,143,3.1182665824890137,-1.0,6.2486118492345115,2.8817334175109863,-0.55,-0.35,-0.316
0,1,102,12,3.3014237880706787,1.0,7.1644523069354245,6.698576211929321,0.18,-0.18,-0.02700000000000001
0,1,103,120,6.6941142082214355,1.0,10.549076878520653,3.3058857917785645,0.27,-0.29,0.007300000000000084
0,1,104,160,6.478292942047119,-1.0,15.359742179746272,3.521707057952881,-0.05,-0.14,-0.07980000000000001
0,1,105,133,4.66682243347168,1.0,7.782884293950889,5.33317756652832,0.33,-0.35,-0.044799999999999895
0,1,106,99,2.056182861328125,1.0,5.307992560658275,3.943817138671875,0.83,-0.95,-0.11880000000000002
0,1,107,70,1.8864588737487793,1.0,7.430485249989133,6.113541126251221,0.91,-0.62,0.056699999999999987
0,1,108,148,6.607094764709473,-1.0,8.188480309838019,1.3929052352905273,-0.02,-0.44,-0.3398
0,1,109,142,4.184161186218262,-1.0,8.2437879372657,1.8158388137817383,-0.15,-0.03,-0.03149999999999999
0,1,110,73,5.607471466064453,1.0,6.913634602401895,2.392528533935547,0.25,-0.79,-0.0023999999999999994
0,1,111,58,3.3859784603118896,1.0,7.6969001070920235,2.6140215396881104,0.72,-0.51,0.10169999999999998
0,1,112,26,2.790127992630005,1.0,10.178118483379963,3.209872007369995,0.59,-0.23,0.31090000000000007
0,1,113,52,3.4784646034240723,-1.0,8.781025238630239,6.521535396575928,0.14,-0.53,-0.2289
0,1,114,128,2.34309720993042,1.0,4.700399714793104,5.65690279006958,0.76,-0.03,0.0089
0,1,115,144,3.835146188735962,-1.0,8.252299630342344,2.164853811264038,-0.4,-0.71,-0.375
0,1,116,151,2.9609622955322266,-1.0,6.738941122273854,5.039037704467773,-0.42,-0.34,-0.4116000000000001
0,1,117,85,3.1197762489318848,1.0,12.416186635406861,6.880223751068115,0.49,-0.89,-0.2358
0,1,118,21,18.10702133178711,1.0,24.924773244933753,0.0,0.04,-0.27,-0.06970000000000003
0,1,119,149,2.077554702758789,-1.0,6.922586422690922,5.922445297241211,-0.72,-0.06,-0.081
0,1,120,10,2.2225048542022705,1.0,8.166504065009077,7.7774951457977295,0.96,-0.09,0.1239
0,1,121,91,7.852377891540527,1.0,17.227642033854345,2.1476221084594727,0.01,-0.91,-0.8279000000000001
0,1,122,131,5.5057783126831055,1.0,10.072537681636508,0.49422168731689453,0.02,-0.67,-0.6301
0,1,123,31,4.0759501457214355,-1.0,8.89648637116373,3.9240498542785645,0.04,-0.32,-0.3032
0,1,124,105,4.409566402435303,1.0,8.468698251307455,5.590433597564697,0.51,-0.91,-0.1787
0,1,125,145,8.998122215270996,-1.0,20.498923000938884,1.001877784729004,-0.27,-0.04,-0.06119999999999999
0,1,126,94,11.340327262878418,1.0,15.717401113770867,0.0,0.33,-0.98,-0.5552999999999999
0,1,127,32,7.843790054321289,1.0,11.47978096346785,0.15620994567871094,0.13,-0.35,-0.24139999999999998
0,1,128,92,5.090569019317627,1.0,6.1803831827649685,2.909430980682373,0.17,-0.92,-0.6538999999999999
0,1,129,53,4.2028374671936035,1.0,7.073030125020028,1.7971625328063965,0.29,-0.58,-0.12469999999999998
0,1,130,37,2.1653189659118652,1.0,5.04224760214277,3.8346810340881348,0.65,-0.39,0.20670000000000002
0,1,131,80,4.0119709968566895,1.0,6.996385038442931,3.9880290031433105,0.92,-0.76,-0.019600000000000006
0,1,132,7,2.3147153854370117,1.0,8.18963871137349,7.685284614562988,0.66,-0.03,0.15239999999999998
0,1,133,33,5.5626912117004395,1.0,7.0767373303950265,4.4373087882995605,0.26,-0.34,0.018799999999999983
0,1,134,129,5.531463146209717,1.0,10.035737364388874,4.468536853790283,0.36,-0.29,-0.11700000000000002
0,1,135,40,2.31475567817688,1.0,6.496887074587206,7.68524432182312,0.92,-0.38,0.39180000000000004
0,1,136,96,4.877532005310059,1.0,8.13921195113528,1.1224679946899414,0.56,-0.91,-0.11200000000000002
0,1,137,106,2.973599910736084,1.0,7.390472964325165,5.026400089263916,0.91,-0.13,0.2405
0,1,138,46,1.9429138898849487,1.0,8.682033554216869,6.057086110115051,0.57,-0.44,-0.0913
0,1,139,6,3.5626285076141357,1.0,6.784406639366816,2.4373714923858643,0.51,-0.05,-0.0174
0,1,140,126,2.9402828216552734,1.0,13.181797012390367,7.059717178344727,0.54,-0.68,-0.1448
0,1,141,123,6.802907466888428,1.0,12.846417762999584,3.1970925331115723,0.31,-0.35,-0.07549999999999996
0,1,142,43,6.827702522277832,1.0,9.317291392848897,1.172297477722168,0.27,-0.44,0.06490000000000007
0,1,143,5,2.4038946628570557,1.0,6.77231889860122,7.596105337142944,0.43,-0.02,0.06260000000000002
0,1,144,111,3.3819336891174316,1.0,8.452438350485892,4.618066310882568,0.44,-0.24,-0.03999999999999998
0,1,145,50,2.284809112548828,1.0,7.18318141703338,7.715190887451172,0.91,-0.48,0.1317
0,1,146,55,3.0427658557891846,1.0,7.87451128833602,2.9572341442108154,0.44,-0.58,-0.13520000000000007
0,1,147,76,2.336287021636963,1.0,8.402392427759828,7.663712978363037,0.58,-0.72,0.02360000000000001
0,1,148,27,3.67819881439209,1.0,8.940196715661964,2.32180118560791,0.64,-0.29,-0.04869999999999999
0,1,149,59,2.7210118770599365,1.0,5.066910004385671,3.2789881229400635,0.81,-0.52,0.008799999999999988
0,1,150,51,5.029729843139648,-1.0,15.501396331973261,2.9702701568603516,0.06,-0.57,-0.4416000000000001
0,1,151,61,11.261909484863281,-1.0,11.897394988177014,0.0,0.04,-0.64,-0.5887999999999999
0,1,152,108,2.9856433868408203,1.0,4.467698673100752,5.01435661315918,0.74,-0.41,0.038099999999999995
0,1,153,140,9.46060562133789,-1.0,12.045439827843307,0.5393943786621094,-0.04,-0.06,-0.012199999999999999
0,1,154,147,6.653860569000244,1.0,9.811392355201182,1.3461394309997559,-0.03,-0.07,-0.050899999999999945
0,1,155,74,5.103358268737793,1.0,10.562692726831521,0.896641731262207,0.31,-0.73,-0.10260000000000001
0,1,156,89,2.441214084625244,1.0,6.1176033088339095,5.558785915374756,0.82,-0.85,-0.034900000000000014
0,1,157,100,1.9392975568771362,1.0,5.281584025594322,4.060702443122864,0.96,-0.92,0.02
0,1,158,15,3.0433332920074463,1.0,7.130405059707874,6.956666707992554,0.45,-0.16,-0.06459999999999999
0,1,159,39,2.8672752380371094,1.0,8.487472536914417,7.132724761962891,0.81,-0.35,0.354
0,2,0,11,2.3328869342803955,-1.0,4.022907679911793,3.6671130657196045,0.01,-0.18,-0.053599999999999995
0,2,1,134,1.165054202079773,-1.0,3.5513453433610227,6.834945797920227,0.39,-0.28,0.1532
0,2,2,19,0.7124878168106079,1.0,2.071410050340322,7.287512183189392,0.86,-0.16,0.18879999999999997
0,2,3,121,0.7232133746147156,1.0,3.2105799458205015,5.276786625385284,0.82,-0.16,0.6222
0,2,4,122,1.1647025346755981,-1.0,4.265827364748793,6.835297465324402,0.73,-0.97,-0.1964
0,2,5,18,2.059507369995117,1.0,3.7123447972170744,5.940492630004883,0.79,-0.17,0.3881
0,2,6,160,1.1055915355682373,1.0,4.056876517592787,8.894408464431763,-0.05,-0.14,-0.07980000000000001
0,2,7,113,1.0369281768798828,-1.0,2.924252934701366,4.963071823120117,0.51,-0.96,-0.20099999999999998
0,2,8,150,1.1398508548736572,1.0,2.890955790766855,6.860149145126343,-0.35,-0.11,-0.1759
0,2,9,73,1.3579756021499634,-1.0,3.0101569406708455,6.642024397850037,0.25,-0.79,-0.0023999999999999994
0,2,10,116,0.5818012952804565,-1.0,3.8657082579538224,9.418198704719543,0.75,-0.95,-0.02699999999999999
0,2,11,46,3.772268295288086,-1.0,4.80323694007454,4.227731704711914,0.57,-0.44,-0.0913
0,2,12,64,0.5446786880493164,-1.0,3.6650170101683037,9.455321311950684,0.38,-0.66,-0.21739999999999998
0,2,13,90,0.9426639676094055,-1.0,3.0886785324645487,7.0573360323905945,0.92,-0.89,-0.008600000000000002
0,2,14,95,0.4945177435874939,-1.0,2.8190605555302324,9.505482256412506,0.42,-0.94,-0.3268
0,2,15,6,1.6893149614334106,1.0,2.988369153547597,4.310685038566589,0.51,-0.05,-0.0174
0,2,16,23,0.970634937286377,1.0,2.529612153717773,5.029365062713623,0.29,-0.27,0.0762
0,2,17,88,1.060425877571106,-1.0,4.544343306982869,8.939574122428894,0.72,-0.85,-0.033299999999999996
0,2,18,111,1.819949746131897,-1.0,4.521780535306791,6.180050253868103,0.44,-0.24,-0.03999999999999998
0,2,19,35,0.5663533210754395,-1.0,2.6387718062435264,5.4336466789245605,0.44,-0.39,0.003500000000000003
0,2,20,50,1.3274794816970825,1.0,4.443621291780614,8.672520518302917,0.91,-0.48,0.1317
0,2,21,33,1.1489614248275757,1.0,4.326775264482095,8.851038575172424,0.26,-0.34,0.018799999999999983
0,2,22,70,2.4523355960845947,-1.0,3.939124456736426,5.547664403915405,0.91,-0.62,0.056699999999999987
0,2,23,76,0.6884796023368835,-1.0,4.156702586367482,9.311520397663116,0.58,-0.72,0.02360000000000001
0,2,24,124,0.6828970313072205,-1.0,3.083936129395874,7.3171029686927795,0.19,-0.81,-0.4840999999999999
0,2,25,52,0.47092577815055847,-1.0,2.8077324901237044,9.529074221849442,0.14,-0.53,-0.2289
0,2,26,96,0.8744853138923645,-1.0,2.2441166504819403,5.1255146861076355,0.56,-0.91,-0.11200000000000002
0,2,27,45,2.0216424465179443,1.0,4.201517954783033,7.978357553482056,0.46,-0.44,-0.017600000000000032
0,2,28,44,2.244997501373291,-1.0,3.426612390618537,5.755002498626709,0.34,-0.46,-0.024200000000000027
0,2,29,14,1.6005797386169434,1.0,3.2786033760499693,6.399420261383057,0.31,-0.17,-0.0363
0,2,30,130,0.9730158448219299,1.0,4.767051050540102,7.02698415517807,0.92,-0.48,0.10960000000000002
0,2,31,144,0.4767625331878662,-1.0,2.0503340122990013,5.523237466812134,-0.4,-0.71,-0.375
0,2,32,43,0.6321885585784912,-1.0,4.499121150487854,7.367811441421509,0.27,-0.44,0.06490000000000007
0,2,33,29,2.17108416557312,1.0,4.413462868522217,5.82891583442688,0.88,-0.25,-0.0011000000000000072
0,2,34,71,1.086830735206604,-1.0,2.279475249633385,4.913169264793396,0.09,-0.79,-0.6108
0,2,35,143,0.6966172456741333,-1.0,2.648860385366423,5.303382754325867,-0.55,-0.35,-0.316
0,2,36,9,0.9449823498725891,1.0,2.9474298124315013,5.055017650127411,0.84,-0.07,0.161
0,2,37,129,0.8198933005332947,-1.0,3.9665359933732827,9.180106699466705,0.36,-0.29,-0.11700000000000002
0,2,38,135,2.043201208114624,1.0,2.995324338781258,3.956798791885376,0.95,-0.19,0.15009999999999998
0,2,39,114,1.0054160356521606,-1.0,3.397090074359715,4.994583964347839,0.86,-0.84,0.07020000000000001
0,2,40,148,0.6562442779541016,1.0,3.52652410002698,7.343755722045898,-0.02,-0.44,-0.3398
0,2,41,55,1.7738099098205566,-1.0,2.500764646635766,4.226190090179443,0.44,-0.58,-0.13520000000000007
0,2,42,92,0.5111597776412964,-1.0,2.1922763707725883,7.488840222358704,0.17,-0.92,-0.6538999999999999
0,2,43,68,1.0908474922180176,-1.0,2.678777624609532,4.909152507781982,0.79,-0.61,0.13400000000000004
0,2,44,63,0.46631714701652527,-1.0,2.974361350344021,9.533682852983475,0.23,-0.64,-0.06360000000000002
0,2,45,131,1.1763588190078735,-1.0,3.1481908712248514,4.8236411809921265,0.02,-0.67,-0.6301
0,2,46,115,3.1936330795288086,-1.0,4.6890025643705435,2.8063669204711914,0.91,-0.96,-0.030299999999999997
0,2,47,72,1.98225736618042,-1.0,6.337393742019829,6.01774263381958,0.12,-0.74,-0.5946
0,2,48,119,0.7471526861190796,-1.0,3.8499874458013252,7.25284731388092,0.34,-0.69,-0.1001
0,2,49,107,1.717321515083313,1.0,3.826359369937779,6.282678484916687,0.53,-0.17,0.0663
0,2,50,133,1.7583876848220825,-1.0,4.871194558441295,8.241612315177917,0.33,-0.35,-0.044799999999999895
0,2,51,20,0.9766445755958557,1.0,2.5465553726948373,7.023355424404144,0.91,-0.17,0.36289999999999994
0,2,52,157,0.8256048560142517,-1.0,3.1093078128809353,9.174395143985748,-0.01,-0.21,-0.007300000000000001
0,2,53,59,1.1129425764083862,1.0,2.3025601123562227,4.887057423591614,0.81,-0.52,0.008799999999999988
0,2,54,8,3.342156171798706,1.0,5.476978633600135,6.657843828201294,0.78,-0.02,0.4754
0,2,55,86,0.7449564337730408,-1.0,2.7886195494950545,5.255043566226959,0.57,-0.83,-0.09970000000000001
0,2,56,98,1.045066475868225,-1.0,2.888664078368944,4.954933524131775,0.72,-0.92,-0.098
0,2,57,83,0.697681725025177,-1.0,3.00664705528631,5.302318274974823,0.25,-0.82,-0.5478999999999999
0,2,58,67,0.4841078817844391,-1.0,2.542549705209886,5.515892118215561,0.63,-0.65,-0.20820000000000002
0,2,59,74,0.724728524684906,-1.0,1.9367374466750102,5.275271475315094,0.31,-0.73,-0.10260000000000001
0,2,60,120,0.7060157656669617,-1.0,4.447127516688206,9.293984234333038,0.27,-0.29,0.007300000000000084
0,2,61,3,1.5446760654449463,-1.0,3.7647959716414197,6.455323934555054,0.23,-0.07,0.015699999999999992
0,2,62,103,0.9605965614318848,1.0,2.198916915703358,5.039403438568115,0.91,-0.57,0.07840000000000001
0,2,63,140,2.541290760040283,1.0,4.271801736217574,3.458709239959717,-0.04,-0.06,-0.012199999999999999
0,2,64,138,2.0022687911987305,-1.0,2.8386707583499384,3.9977312088012695,-0.34,-0.25,-0.2596
0,2,65,17,2.9121506214141846,1.0,5.400904531423221,7.087849378585815,0.69,-0.18,0.016199999999999992
0,2,66,146,0.7266658544540405,-1.0,2.457472250033372,7.2733341455459595,-0.51,-0.37,-0.42069999999999996
0,2,67,142,3.3816537857055664,1.0,5.530917535703961,2.6183462142944336,-0.15,-0.03,-0.03149999999999999
0,2,68,13,1.1721069812774658,-1.0,2.566271596921938,6.827893018722534,0.22,-0.15,-0.0552
0,2,69,137,0.8287635445594788,-1.0,3.011113126434471,5.171236455440521,-0.39,-0.27,-0.3591000000000001
0,2,70,127,3.353365182876587,1.0,3.7123044841608923,4.646634817123413,0.62,-0.11,0.13930000000000003
0,2,71,149,1.0124818086624146,-1.0,3.029028916656441,6.9875181913375854,-0.72,-0.06,-0.081
0,2,72,139,2.5931315422058105,1.0,3.4922210577075727,3.4068684577941895,-0.01,-0.07,-0.0035000000000000005
0,2,73,49,1.4349379539489746,1.0,3.0330436816157107,6.565062046051025,0.88,-0.41,0.001799999999999996
0,2,74,105,1.196115493774414,-1.0,3.8696449917443454,8.803884506225586,0.51,-0.91,-0.1787
0,2,75,26,1.6824673414230347,-1.0,2.83159043995362,4.317532658576965,0.59,-0.23,0.31090000000000007
0,2,76,31,1.9127638339996338,-1.0,4.645650225164053,6.087236166000366,0.04,-0.32,-0.3032
0,2,77,159,2.111396551132202,-1.0,4.428092768381745,7.888603448867798,-0.06,-0.51,-0.33270000000000005
0,2,78,54,1.2606362104415894,-1.0,3.044029061596862,6.739363789558411,0.36,-0.51,-0.009600000000000001
0,2,79,106,4.321161270141602,1.0,6.5725236590179525,3.6788387298583984,0.91,-0.13,0.2405
0,2,80,109,0.5347240567207336,1.0,1.9767807629969691,5.465275943279266,0.94,-0.06,0.0258
0,2,81,153,1.7698979377746582,-1.0,3.907805854399076,8.230102062225342,-0.26,-0.13,-0.2899
0,2,82,12,1.2897063493728638,-1.0,3.2470934470018693,8.710293650627136,0.18,-0.18,-0.02700000000000001
0,2,83,7,0.9564529657363892,1.0,3.38145074421176,9.04354703426361,0.66,-0.03,0.15239999999999998
0,2,84,104,0.7561659216880798,-1.0,3.144474728335432,5.24383407831192,0.52,-0.96,-0.2916
0,2,85,89,2.8411319255828857,-1.0,4.716149852330724,5.158868074417114,0.82,-0.85,-0.034900000000000014
0,2,86,38,3.609785318374634,1.0,3.8234069648431777,2.390214681625366,0.75,-0.39,0.3006
0,2,87,156,4.790770530700684,1.0,6.947409762255958,5.209229469299316,-0.39,-0.07,-0.2056
0,2,88,16,1.7071313858032227,-1.0,4.877314725594756,8.292868614196777,0.52,-0.19,-0.026800000000000004
0,2,89,66,1.7668285369873047,-1.0,2.4217565989442993,4.233171463012695,0.59,-0.65,-0.06750000000000002
0,2,90,117,0.81424480676651,-1.0,2.472191156875178,7.18575519323349,0.27,-0.63,-0.26639999999999997
0,2,91,79,0.656846821308136,-1.0,2.994302327841554,9.343153178691864,0.85,-0.77,0.007999999999999993
0,2,92,151,0.5675801634788513,1.0,2.3565565255309004,7.432419836521149,-0.42,-0.34,-0.4116000000000001
0,2,93,10,1.566960096359253,1.0,2.670373673000788,8.433039903640747,0.96,-0.09,0.1239
0,2,94,1,1.0028613805770874,1.0,2.343289718635125,4.997138619422913,0.05,-0.04,-0.0021999999999999993
0,2,95,58,1.9074256420135498,1.0,3.0838964522244026,4.09257435798645,0.72,-0.51,0.10169999999999998
0,2,96,80,2.223083257675171,1.0,4.52973384896923,5.776916742324829,0.92,-0.76,-0.019600000000000006
0,2,97,154,0.5560545921325684,-1.0,3.4612582763905504,9.443945407867432,-0.64,-0.03,-0.0413
0,2,98,147,1.4200879335403442,1.0,3.9521824410709367,6.579912066459656,-0.03,-0.07,-0.050899999999999945
0,2,99,158,1.0539907217025757,-1.0,2.8081210379752646,8.946009278297424,-0.36,-0.13,-0.2548
0,2,100,53,0.5819258093833923,-1.0,1.8173106074563277,5.418074190616608,0.29,-0.58,-0.12469999999999998
0,2,101,128,1.5348069667816162,1.0,3.861838135801958,6.465193033218384,0.76,-0.03,0.0089
0,2,102,152,0.40741270780563354,1.0,3.1039739928414027,7.5925872921943665,-0.02,-0.06,-0.06319999999999992
0,2,103,30,1.220609426498413,1.0,2.348098616721469,4.779390573501587,0.91,-0.21,0.6194999999999999
0,2,104,37,1.6411538124084473,-1.0,2.8114276621815977,4.358846187591553,0.65,-0.39,0.20670000000000002
0,2,105,100,0.7529129385948181,-1.0,2.6745374538330156,5.247087061405182,0.96,-0.92,0.02
0,2,106,123,0.993261456489563,-1.0,4.407711367850119,9.006738543510437,0.31,-0.35,-0.07549999999999996
0,2,107,15,0.9888955950737,1.0,3.7529041049430387,9.0111044049263,0.45,-0.16,-0.06459999999999999
0,2,108,51,0.5797635316848755,-1.0,2.9245055829117956,7.4202364683151245,0.06,-0.57,-0.4416000000000001
0,2,109,101,0.48598533868789673,-1.0,3.313420603410794,7.514014661312103,0.29,-0.31,-0.16090000000000004
0,2,110,141,0.5919710993766785,-1.0,1.8872912911024136,5.4080289006233215,-0.04,-0.54,-0.211
0,2,111,126,0.44963929057121277,-1.0,3.7537278171862987,9.550360709428787,0.54,-0.68,-0.1448
0,2,112,28,1.2451916933059692,1.0,3.3983243428860814,6.754808306694031,0.75,-0.25,0.2075
0,2,113,39,1.9455764293670654,-1.0,4.499733318064361,8.054423570632935,0.81,-0.35,0.354
0,2,114,132,3.4044227600097656,1.0,4.85646202511416,2.5955772399902344,0.64,-0.51,-0.0393
0,2,115,145,1.1001667976379395,-1.0,3.5045982497054866,6.8998332023620605,-0.27,-0.04,-0.06119999999999999
0,2,116,65,1.060112714767456,1.0,3.644602197645605,8.939887285232544,0.47,-0.69,-0.060900000000000024
0,2,117,27,2.1824557781219482,-1.0,3.5185375133859322,3.8175442218780518,0.64,-0.29,-0.04869999999999999
0,2,118,110,1.4336220026016235,1.0,3.888081116488152,8.566377997398376,0.85,-0.26,0.0687
0,2,119,61,0.8530182242393494,-1.0,4.029922442214845,5.146981775760651,0.04,-0.64,-0.5887999999999999
0,2,120,69,3.455063581466675,-1.0,4.687222123551151,6.544936418533325,0.87,-0.69,0.21240000000000003
0,2,121,24,1.0280500650405884,1.0,3.53255725012649,4.971949934959412,0.38,-0.27,0.003400000000000014
0,2,122,40,2.3729591369628906,1.0,4.425040449590507,7.627040863037109,0.92,-0.38,0.39180000000000004
0,2,123,155,0.8185999393463135,-1.0,3.4980829438816903,9.181400060653687,-0.37,-0.12,-0.2954
0,2,124,56,3.3058266639709473,-1.0,6.284167177701964,6.694173336029053,0.54,-0.51,-0.05309999999999998
0,2,125,36,1.1445672512054443,1.0,2.80195324218039,4.855432748794556,0.53,-0.34,-0.12009999999999998
0,2,126,81,0.8864353895187378,-1.0,3.4725621615010187,7.113564610481262,0.01,-0.81,-0.7191
0,2,127,78,0.5286911129951477,-1.0,3.0788798853444987,9.471308887004852,0.77,-0.77,-0.09240000000000001
0,2,128,91,0.4990949332714081,-1.0,2.4774832698362945,9.500905066728592,0.01,-0.91,-0.8279000000000001
0,2,129,118,1.0974115133285522,-1.0,4.268133953723946,8.902588486671448,0.01,-0.59,-0.4928999999999999
0,2,130,5,1.4536452293395996,1.0,4.064375988160961,8.5463547706604,0.43,-0.02,0.06260000000000002
0,2,131,57,1.1290156841278076,-1.0,4.0380681583997,8.870984315872192,0.64,-0.52,0.016800000000000037
0,2,132,60,0.5337130427360535,-1.0,2.405738981972125,7.4662869572639465,0.95,-0.57,-0.001899999999999999
0,2,133,2,1.367855191230774,1.0,3.3538449062433173,6.632144808769226,0.12,-0.01,0.007500000000000003
0,2,134,77,4.226403713226318,-1.0,5.858732566871897,1.7735962867736816,0.64,-0.72,-0.006400000000000003
0,2,135,25,0.37999227643013,-1.0,3.122170147624686,7.62000772356987,0.45,-0.27,0.10979999999999995
0,2,136,32,3.880770683288574,-1.0,5.107296346688396,4.119229316711426,0.13,-0.35,-0.24139999999999998
0,2,137,34,0.46924060583114624,-1.0,4.324059097966539,9.530759394168854,0.35,-0.35,0.035
0,2,138,93,0.7586824297904968,-1.0,3.4059343750556255,5.241317570209503,0.26,-0.91,-0.0702
0,2,139,75,0.7054272890090942,-1.0,2.1544870481809024,7.294572710990906,0.47,-0.71,-0.3291
0,2,140,82,1.3273597955703735,-1.0,3.5151691588241696,8.672640204429626,0.12,-0.81,-0.6629999999999999
0,2,141,99,2.4178709983825684,1.0,3.645262747925526,3.5821290016174316,0.83,-0.95,-0.11880000000000002
0,2,142,47,3.0133800506591797,-1.0,4.894438261042145,6.98661994934082,0.62,-0.42,-0.031599999999999996
